Source,CH1,CH2
 0.04367999688,21.20000,0.08000
 0.04369999688,21.20000,0.14000
 0.04372000000,21.20000,0.12000
 0.04374000000,21.20000,0.12000
 0.04375999688,21.20000,0.06000
 0.04378000000,21.20000,0.08000
 0.04380000000,21.40000,0.10000
 0.04381999688,21.60000,0.08000
 0.04384000000,21.20000,0.08000
 0.04386000000,21.20000,0.14000
 0.04388000000,21.40000,0.10000
 0.04389999688,21.20000,0.06000
 0.04392000000,21.20000,0.06000
 0.04394000000,21.20000,0.08000
 0.04395999688,21.20000,0.12000
 0.04398000000,21.20000,0.10000
 0.04400000000,21.40000,0.08000
 0.04401999688,21.20000,0.10000
 0.04403999688,21.20000,0.06000
 0.04406000000,21.20000,0.12000
 0.04408000000,21.60000,0.12000
 0.04409999688,21.20000,0.12000
 0.04412000000,21.20000,0.12000
 0.04414000000,21.20000,0.12000
 0.04415999688,21.40000,0.12000
 0.04417999688,21.20000,0.10000
 0.04420000000,21.20000,0.08000
 0.04422000000,21.20000,0.10000
 0.04423999688,21.20000,0.12000
 0.04426000000,21.20000,0.10000
 0.04428000000,21.20000,0.10000
 0.04429999688,21.20000,0.12000
 0.04432000000,21.60000,0.10000
 0.04434000000,21.20000,0.08000
 0.04436000000,21.00000,0.08000
 0.04437999688,21.20000,0.14000
 0.04440000000,21.40000,0.08000
 0.04442000000,21.20000,0.16000
 0.04443999688,21.40000,0.06000
 0.04446000000,21.20000,0.08000
 0.04448000000,21.40000,0.10000
 0.04449999688,21.40000,0.12000
 0.04451999688,21.40000,0.12000
 0.04454000000,21.20000,0.16000
 0.04456000000,21.20000,0.08000
 0.04457999688,21.20000,0.08000
 0.04460000000,21.20000,0.08000
 0.04462000000,21.20000,0.12000
 0.04463999688,21.20000,0.08000
 0.04465999688,21.40000,0.12000
 0.04468000000,21.00000,0.10000
 0.04470000000,21.40000,0.12000
 0.04471999688,21.20000,0.06000
 0.04474000000,21.40000,0.12000
 0.04476000000,21.40000,0.12000
 0.04477999688,21.20000,0.12000
 0.04479999688,21.20000,0.10000
 0.04482000000,21.20000,0.12000
 0.04484000000,21.20000,0.06000
 0.04485999688,21.20000,0.12000
 0.04488000000,21.20000,0.06000
 0.04490000000,21.20000,0.10000
 0.04491999688,21.40000,0.08000
 0.04494000000,21.20000,0.10000
 0.04496000000,21.20000,0.12000
 0.04498000000,21.40000,0.12000
 0.04499999688,21.20000,0.08000
 0.04502000000,21.40000,0.12000
 0.04504000000,21.40000,0.08000
 0.04505999688,21.20000,0.08000
 0.04508000000,21.20000,0.08000
 0.04510000000,21.20000,0.08000
 0.04511999688,21.20000,0.08000
 0.04513999688,21.20000,0.10000
 0.04516000000,21.20000,0.10000
 0.04518000000,21.20000,0.10000
 0.04519999688,21.20000,0.10000
 0.04522000000,21.20000,0.08000
 0.04524000000,21.20000,0.10000
 0.04525999688,21.20000,0.14000
 0.04527999688,21.20000,0.10000
 0.04530000000,21.20000,0.14000
 0.04532000000,21.20000,0.12000
 0.04533999688,21.20000,0.12000
 0.04536000000,21.40000,0.08000
 0.04538000000,21.20000,0.10000
 0.04539999688,21.40000,0.08000
 0.04542000000,21.20000,0.10000
 0.04544000000,21.20000,0.12000
 0.04546000000,21.20000,0.12000
 0.04547999688,21.20000,0.10000
 0.04550000000,21.40000,0.10000
 0.04552000000,21.20000,0.06000
 0.04553999688,21.20000,0.06000
 0.04556000000,21.60000,0.08000
 0.04558000000,21.20000,0.10000
 0.04559999688,21.20000,0.10000
 0.04561999688,21.20000,0.08000
 0.04564000000,21.20000,0.06000
 0.04566000000,21.20000,0.08000
 0.04567999688,21.60000,0.08000
 0.04570000000,21.20000,0.12000
 0.04572000000,21.00000,0.10000
 0.04573999688,21.40000,0.14000
 0.04575999688,21.20000,0.10000
 0.04578000000,21.20000,0.08000
 0.04580000000,21.20000,0.04000
 0.04581999688,21.60000,0.08000
 0.04584000000,21.20000,0.12000
 0.04586000000,21.40000,0.16000
 0.04587999688,21.60000,0.06000
 0.04589999688,21.20000,0.14000
 0.04592000000,21.20000,0.10000
 0.04594000000,21.20000,0.10000
 0.04595999688,21.20000,0.10000
 0.04598000000,21.20000,0.08000
 0.04600000000,21.20000,0.10000
 0.04601999688,21.40000,0.10000
 0.04604000000,21.40000,0.10000
 0.04606000000,21.20000,0.10000
 0.04608000000,21.20000,0.08000
 0.04609999688,21.40000,0.10000
 0.04612000000,21.20000,0.10000
 0.04614000000,21.20000,0.10000
 0.04615999688,21.20000,0.08000
 0.04618000000,21.40000,0.12000
 0.04620000000,21.20000,0.10000
 0.04621999688,21.20000,0.16000
 0.04623999688,21.00000,0.06000
 0.04626000000,21.20000,0.10000
 0.04628000000,21.40000,0.14000
 0.04629999688,21.20000,0.10000
 0.04632000000,21.20000,0.08000
 0.04634000000,21.60000,0.08000
 0.04635999688,21.20000,0.06000
 0.04637999688,21.20000,0.10000
 0.04640000000,21.40000,0.10000
 0.04642000000,21.20000,0.06000
 0.04643999688,21.20000,0.06000
 0.04646000000,21.20000,0.10000
 0.04648000000,21.60000,0.12000
 0.04649999688,21.20000,0.08000
 0.04652000000,21.20000,0.08000
 0.04654000000,21.20000,0.14000
 0.04656000000,21.20000,0.08000
 0.04657999688,21.20000,0.08000
 0.04660000000,21.20000,0.02000
 0.04662000000,21.20000,0.12000
 0.04663999688,21.20000,0.06000
 0.04666000000,21.20000,0.12000
 0.04668000000,21.20000,0.04000
 0.04669999688,21.20000,0.12000
 0.04671999688,21.20000,0.10000
 0.04674000000,21.20000,0.10000
 0.04676000000,21.20000,0.08000
 0.04677999688,21.40000,0.08000
 0.04680000000,21.20000,0.08000
 0.04682000000,21.20000,0.10000
 0.04683999688,21.40000,0.12000
 0.04685999688,21.20000,0.10000
 0.04688000000,21.20000,0.06000
 0.04690000000,21.40000,0.12000
 0.04691999688,21.20000,0.08000
 0.04694000000,21.60000,0.14000
 0.04696000000,21.40000,0.06000
 0.04697999688,21.20000,0.16000
 0.04699999688,21.00000,0.08000
 0.04702000000,21.20000,0.14000
 0.04704000000,21.40000,0.10000
 0.04705999688,21.20000,0.12000
 0.04708000000,21.40000,0.08000
 0.04710000000,21.20000,0.10000
 0.04711999688,21.20000,0.08000
 0.04714000000,21.20000,0.06000
 0.04716000000,21.20000,0.10000
 0.04717999688,21.40000,0.08000
 0.04719999688,21.20000,0.06000
 0.04722000000,21.40000,0.12000
 0.04724000000,21.40000,0.08000
 0.04725999688,21.40000,0.12000
 0.04728000000,21.20000,0.14000
 0.04730000000,21.60000,0.10000
 0.04731999688,21.00000,0.08000
 0.04733999688,21.40000,0.12000
 0.04736000000,21.20000,0.06000
 0.04738000000,21.20000,0.08000
 0.04739999688,21.40000,0.06000
 0.04742000000,21.20000,0.08000
 0.04744000000,21.20000,0.08000
 0.04745999688,21.40000,0.10000
 0.04747999688,21.20000,0.08000
 0.04750000000,21.20000,0.14000
 0.04752000000,21.20000,0.10000
 0.04753999688,21.40000,0.10000
 0.04756000000,21.40000,0.10000
 0.04758000000,21.20000,0.08000
 0.04759999688,21.20000,0.08000
 0.04762000000,21.20000,0.10000
 0.04764000000,21.20000,0.08000
 0.04766000000,21.20000,0.10000
 0.04767999688,21.20000,0.06000
 0.04770000000,21.20000,0.10000
 0.04772000000,21.20000,0.08000
 0.04773999688,21.40000,0.14000
 0.04776000000,21.20000,0.08000
 0.04778000000,21.40000,0.08000
 0.04779999688,21.20000,0.08000
 0.04781999688,21.40000,0.10000
 0.04784000000,21.40000,0.06000
 0.04786000000,21.20000,0.12000
 0.04787999688,21.20000,0.10000
 0.04790000000,21.20000,0.08000
 0.04792000000,21.20000,0.06000
 0.04793999688,21.20000,0.08000
 0.04795999688,21.20000,0.08000
 0.04798000000,21.20000,0.08000
 0.04800000000,21.20000,0.10000
 0.04801999688,21.20000,0.08000
 0.04804000000,21.40000,0.06000
 0.04806000000,21.40000,0.10000
 0.04807999688,21.40000,0.06000
 0.04809999688,21.20000,0.06000
 0.04812000000,21.40000,0.06000
 0.04814000000,21.20000,0.10000
 0.04815999688,21.20000,0.10000
 0.04818000000,21.40000,0.08000
 0.04820000000,21.40000,0.06000
 0.04821999688,21.20000,0.12000
 0.04824000000,21.20000,0.06000
 0.04826000000,21.20000,0.10000
 0.04827999688,21.20000,0.06000
 0.04829999688,21.20000,0.12000
 0.04832000000,21.20000,0.08000
 0.04834000000,21.20000,0.10000
 0.04835999688,21.40000,0.08000
 0.04838000000,21.20000,0.10000
 0.04840000000,21.20000,0.10000
 0.04841999688,21.20000,0.06000
 0.04843999688,21.40000,0.04000
 0.04846000000,21.40000,0.06000
 0.04848000000,21.40000,0.06000
 0.04849999688,21.20000,0.08000
 0.04852000000,21.20000,0.04000
 0.04854000000,21.20000,0.12000
 0.04855999688,21.40000,0.10000
 0.04857999688,21.20000,0.10000
 0.04860000000,21.20000,0.06000
 0.04862000000,21.20000,0.12000
 0.04863999688,21.40000,0.08000
 0.04866000000,21.20000,0.12000
 0.04868000000,21.60000,0.08000
 0.04869999688,21.20000,0.08000
 0.04872000000,21.20000,0.08000
 0.04874000000,21.40000,0.12000
 0.04876000000,21.40000,0.08000
 0.04877999688,21.20000,0.14000
 0.04880000000,21.20000,0.06000
 0.04882000000,21.20000,0.14000
 0.04883999688,21.40000,0.10000
 0.04886000000,21.20000,0.08000
 0.04888000000,21.60000,0.08000
 0.04889999688,21.20000,0.12000
 0.04891999688,21.40000,0.12000
 0.04894000000,21.20000,0.10000
 0.04896000000,21.40000,0.08000
 0.04897999688,21.20000,0.12000
 0.04900000000,21.00000,0.08000
 0.04902000000,21.20000,0.10000
 0.04903999688,21.60000,0.06000
 0.04905999688,21.20000,0.08000
 0.04908000000,21.20000,0.06000
 0.04910000000,21.20000,0.10000
 0.04911999688,21.20000,0.10000
 0.04914000000,21.40000,0.10000
 0.04916000000,21.40000,0.08000
 0.04917999688,21.20000,0.12000
 0.04919999688,21.20000,0.06000
 0.04922000000,21.20000,0.14000
 0.04924000000,21.20000,0.10000
 0.04925999688,21.40000,0.10000
 0.04928000000,21.20000,0.06000
 0.04930000000,21.20000,0.08000
 0.04931999688,21.20000,0.10000
 0.04934000000,21.20000,0.10000
 0.04936000000,21.20000,0.08000
 0.04937999688,21.40000,0.12000
 0.04939999688,21.20000,0.08000
 0.04942000000,21.20000,0.02000
 0.04944000000,21.40000,0.08000
 0.04945999688,21.40000,0.06000
 0.04948000000,21.40000,0.08000
 0.04950000000,21.60000,0.12000
 0.04951999688,21.20000,0.06000
 0.04953999688,21.60000,0.10000
 0.04956000000,21.20000,0.08000
 0.04958000000,21.20000,0.10000
 0.04959999688,21.20000,0.06000
 0.04962000000,21.20000,0.10000
 0.04964000000,21.20000,0.06000
 0.04965999688,21.60000,0.12000
 0.04967999688,21.40000,0.08000
 0.04970000000,21.20000,0.10000
 0.04972000000,21.20000,0.06000
 0.04973999688,21.20000,0.08000
 0.04976000000,21.20000,0.06000
 0.04978000000,21.40000,0.10000
 0.04979999688,21.20000,0.06000
 0.04982000000,21.20000,0.10000
 0.04984000000,21.20000,0.06000
 0.04985999688,21.20000,0.10000
 0.04987999688,21.40000,0.12000
 0.04990000000,21.20000,0.10000
 0.04992000000,21.20000,0.08000
 0.04993999688,21.40000,0.12000
 0.04996000000,21.40000,0.10000
 0.04998000000,21.20000,0.08000
 0.04999999688,21.20000,0.12000
 0.05001999688,21.40000,0.08000
 0.05004000000,21.20000,0.06000
 0.05006000000,21.20000,0.08000
 0.05007999688,21.20000,0.06000
 0.05010000000,21.40000,0.08000
 0.05012000000,21.40000,0.10000
 0.05013999688,21.20000,0.12000
 0.05015999688,21.60000,0.06000
 0.05018000000,21.40000,0.10000
 0.05020000000,21.20000,0.06000
 0.05021999688,21.20000,0.06000
 0.05024000000,21.40000,0.06000
 0.05026000000,21.60000,0.10000
 0.05027999688,21.20000,0.04000
 0.05029999688,21.40000,0.08000
 0.05032000000,21.60000,0.08000
 0.05034000000,21.40000,0.08000
 0.05035999688,21.20000,0.06000
 0.05038000000,21.20000,0.08000
 0.05040000000,21.40000,0.12000
 0.05041999688,21.20000,0.14000
 0.05044000000,21.20000,0.08000
 0.05046000000,21.60000,0.08000
 0.05047999688,21.40000,0.08000
 0.05049999688,21.20000,0.12000
 0.05052000000,21.40000,0.08000
 0.05054000000,21.20000,0.10000
 0.05055999688,21.00000,0.08000
 0.05058000000,21.40000,0.04000
 0.05060000000,21.40000,0.04000
 0.05061999688,21.40000,0.10000
 0.05063999688,21.20000,0.06000
 0.05066000000,21.20000,0.10000
 0.05068000000,21.60000,0.06000
 0.05069999688,21.20000,0.08000
 0.05072000000,21.20000,0.10000
 0.05074000000,21.20000,0.14000
 0.05075999688,21.20000,0.06000
 0.05077999688,21.20000,0.08000
 0.05080000000,21.40000,0.08000
 0.05082000000,21.20000,0.10000
 0.05083999688,21.40000,0.08000
 0.05086000000,21.40000,0.06000
 0.05088000000,21.20000,0.08000
 0.05089999688,21.20000,0.10000
 0.05091999688,21.20000,0.06000
 0.05094000000,21.20000,0.08000
 0.05095999688,21.20000,0.08000
 0.05097999688,21.20000,0.02000
 0.05100000000,21.40000,0.06000
 0.05102000000,21.40000,0.08000
 0.05103999688,21.40000,0.12000
 0.05106000000,21.40000,0.06000
 0.05108000000,21.20000,0.10000
 0.05109999688,21.20000,0.08000
 0.05111999688,21.40000,0.12000
 0.05114000000,21.20000,0.12000
 0.05116000000,21.20000,0.06000
 0.05117999688,21.40000,0.10000
 0.05120000000,21.40000,0.06000
 0.05122000000,21.40000,0.08000
 0.05123999688,21.40000,0.06000
 0.05125999688,21.20000,0.06000
 0.05128000000,21.20000,0.06000
 0.05130000000,21.20000,0.10000
 0.05131999688,21.20000,0.08000
 0.05134000000,21.20000,0.06000
 0.05136000000,21.40000,0.04000
 0.05137999688,21.20000,0.12000
 0.05139999688,21.20000,0.06000
 0.05142000000,21.20000,0.08000
 0.05144000000,21.40000,0.08000
 0.05145999688,21.40000,0.10000
 0.05148000000,21.20000,0.06000
 0.05150000000,21.20000,0.08000
 0.05151999688,21.20000,0.06000
 0.05154000000,21.20000,0.10000
 0.05156000000,21.20000,0.04000
 0.05157999688,21.20000,0.12000
 0.05159999688,21.20000,0.08000
 0.05162000000,21.60000,0.08000
 0.05164000000,21.20000,0.06000
 0.05165999688,21.20000,0.10000
 0.05168000000,21.40000,0.08000
 0.05170000000,21.40000,0.08000
 0.05171999688,21.20000,0.06000
 0.05173999688,21.40000,0.06000
 0.05176000000,21.20000,0.08000
 0.05178000000,21.20000,0.06000
 0.05179999688,21.20000,0.08000
 0.05182000000,21.20000,0.12000
 0.05184000000,21.20000,0.06000
 0.05185999688,21.20000,0.08000
 0.05187999688,21.20000,0.04000
 0.05190000000,21.40000,0.06000
 0.05192000000,21.20000,0.04000
 0.05193999688,21.20000,0.10000
 0.05196000000,21.20000,0.06000
 0.05198000000,21.40000,0.10000
 0.05199999688,21.20000,0.02000
 0.05201999688,21.20000,0.08000
 0.05204000000,21.20000,0.08000
 0.05205999688,21.20000,0.06000
 0.05207999688,21.20000,0.06000
 0.05210000000,21.40000,0.08000
 0.05212000000,21.60000,0.08000
 0.05213999688,21.40000,0.10000
 0.05216000000,21.20000,0.06000
 0.05218000000,21.60000,0.12000
 0.05219999688,21.20000,0.08000
 0.05221999688,21.20000,0.12000
 0.05224000000,21.60000,0.06000
 0.05226000000,21.40000,0.08000
 0.05227999688,21.20000,0.08000
 0.05230000000,21.20000,0.08000
 0.05232000000,21.20000,0.06000
 0.05233999688,21.20000,0.10000
 0.05235999688,21.40000,0.06000
 0.05238000000,21.20000,0.10000
 0.05240000000,21.20000,0.06000
 0.05241999688,21.20000,0.10000
 0.05244000000,21.60000,0.08000
 0.05246000000,21.20000,0.08000
 0.05248000000,21.20000,0.06000
 0.05250000000,21.40000,0.10000
 0.05252000000,21.40000,0.04000
 0.05254000000,21.40000,0.10000
 0.05256000000,21.40000,0.08000
 0.05258000000,21.40000,0.12000
 0.05260000000,21.40000,0.04000
 0.05262000000,21.20000,0.06000
 0.05264000000,21.20000,0.06000
 0.05266000000,21.20000,0.08000
 0.05268000000,21.60000,0.10000
 0.05270000000,21.20000,0.12000
 0.05272000000,21.60000,0.06000
 0.05274000000,21.40000,0.10000
 0.05276000000,21.40000,0.06000
 0.05278000000,21.20000,0.06000
 0.05280000000,21.20000,0.08000
 0.05282000000,21.40000,0.08000
 0.05284000000,21.20000,0.10000
 0.05286000000,21.20000,0.14000
 0.05288000000,21.20000,0.08000
 0.05290000000,21.20000,0.08000
 0.05292000000,21.20000,0.02000
 0.05294000000,21.60000,0.10000
 0.05296000000,21.40000,0.08000
 0.05298000000,21.40000,0.08000
 0.05300000000,21.00000,0.08000
 0.05302000000,21.20000,0.02000
 0.05304000000,21.20000,0.06000
 0.05306000000,21.20000,0.10000
 0.05308000000,21.60000,0.06000
 0.05310000000,21.40000,0.06000
 0.05312000000,21.20000,0.12000
 0.05314000000,21.40000,0.10000
 0.05315999375,21.60000,0.06000
 0.05318000000,21.20000,0.14000
 0.05320000000,21.20000,0.04000
 0.05322000000,21.20000,0.08000
 0.05324000000,21.40000,0.08000
 0.05326000000,21.60000,0.10000
 0.05328000000,21.20000,0.06000
 0.05330000000,21.20000,0.10000
 0.05332000000,21.20000,0.10000
 0.05334000000,21.20000,0.06000
 0.05336000000,21.20000,0.04000
 0.05338000000,21.20000,0.14000
 0.05340000000,21.20000,0.08000
 0.05342000000,21.60000,0.14000
 0.05344000000,21.20000,0.10000
 0.05346000000,21.20000,0.08000
 0.05348000000,21.60000,0.08000
 0.05350000000,21.40000,0.08000
 0.05352000000,21.40000,0.10000
 0.05354000000,21.40000,0.08000
 0.05356000000,21.20000,0.04000
 0.05358000000,21.20000,0.02000
 0.05360000000,21.20000,0.06000
 0.05362000000,21.20000,0.08000
 0.05363999375,21.20000,0.10000
 0.05366000000,21.40000,0.08000
 0.05368000000,21.40000,0.06000
 0.05370000000,21.20000,0.10000
 0.05372000000,21.60000,0.06000
 0.05374000000,21.20000,0.06000
 0.05376000000,21.20000,0.06000
 0.05378000000,21.40000,0.08000
 0.05380000000,21.20000,0.04000
 0.05382000000,21.20000,0.10000
 0.05384000000,21.20000,0.10000
 0.05386000000,21.20000,0.08000
 0.05388000000,21.20000,0.08000
 0.05390000000,21.20000,0.10000
 0.05392000000,21.20000,0.06000
 0.05394000000,21.40000,0.08000
 0.05396000000,21.20000,0.06000
 0.05398000000,21.20000,0.08000
 0.05400000000,21.40000,0.06000
 0.05402000000,21.40000,0.12000
 0.05404000000,21.20000,0.02000
 0.05406000000,21.20000,0.08000
 0.05408000000,21.20000,0.12000
 0.05410000000,21.20000,0.08000
 0.05412000000,21.60000,0.06000
 0.05414000000,21.40000,0.10000
 0.05416000000,21.20000,0.06000
 0.05418000000,21.40000,0.02000
 0.05420000000,21.40000,0.06000
 0.05422000000,21.60000,0.14000
 0.05424000000,21.20000,0.06000
 0.05425999375,21.20000,0.08000
 0.05428000000,21.20000,0.04000
 0.05430000000,21.40000,0.08000
 0.05432000000,21.40000,0.10000
 0.05434000000,21.40000,0.10000
 0.05436000000,21.60000,0.08000
 0.05438000000,21.40000,0.06000
 0.05440000000,21.60000,0.06000
 0.05442000000,21.40000,0.08000
 0.05444000000,21.20000,0.08000
 0.05446000000,21.20000,0.08000
 0.05448000000,21.40000,0.08000
 0.05450000000,21.60000,0.04000
 0.05452000000,21.60000,0.06000
 0.05454000000,21.20000,0.06000
 0.05456000000,21.40000,0.00
 0.05458000000,21.40000,0.08000
 0.05460000000,21.20000,0.08000
 0.05462000000,21.20000,0.08000
 0.05464000000,21.40000,0.06000
 0.05466000000,21.40000,0.08000
 0.05468000000,21.40000,0.04000
 0.05470000000,21.20000,0.12000
 0.05472000000,21.20000,0.08000
 0.05473999375,21.20000,0.02000
 0.05476000000,21.40000,0.08000
 0.05478000000,21.40000,0.08000
 0.05480000000,21.40000,0.02000
 0.05482000000,21.20000,0.12000
 0.05484000000,21.20000,0.06000
 0.05486000000,21.60000,0.10000
 0.05488000000,21.40000,0.06000
 0.05490000000,21.20000,0.08000
 0.05492000000,21.20000,0.06000
 0.05494000000,21.40000,0.06000
 0.05496000000,21.20000,0.08000
 0.05498000000,21.20000,0.08000
 0.05500000000,21.20000,0.06000
 0.05502000000,21.20000,0.08000
 0.05504000000,21.20000,0.06000
 0.05506000000,21.20000,0.08000
 0.05508000000,21.20000,0.06000
 0.05510000000,21.20000,0.06000
 0.05512000000,21.20000,0.08000
 0.05514000000,21.40000,0.08000
 0.05516000000,21.40000,0.06000
 0.05518000000,21.40000,0.08000
 0.05520000000,21.40000,0.06000
 0.05522000000,21.20000,0.08000
 0.05524000000,21.20000,0.08000
 0.05526000000,21.20000,0.10000
 0.05528000000,21.20000,0.08000
 0.05530000000,21.60000,0.08000
 0.05532000000,21.20000,0.10000
 0.05534000000,21.20000,0.10000
 0.05535999375,21.20000,0.06000
 0.05538000000,21.20000,0.08000
 0.05540000000,21.60000,0.06000
 0.05542000000,21.40000,0.10000
 0.05544000000,21.20000,0.06000
 0.05546000000,21.40000,0.06000
 0.05548000000,21.20000,0.06000
 0.05550000000,21.40000,0.08000
 0.05552000000,21.20000,0.10000
 0.05554000000,21.20000,0.10000
 0.05556000000,21.20000,0.06000
 0.05558000000,21.40000,0.08000
